id,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,percent_multilingual,english_secondlanguage,state,zip_code,school_type,school_level,average_act
550903001059,-0.8061365180357274,0.41558723043493156,-0.36200053801266346,-0.39296022179135975,0.05607476640282304,0.05018815445026178,1227,WI,54952,Regular School,High,21.0
390440801018,0.03813805078969024,0.42633270419177477,-1.5631773347913935,-0.3233701147824461,0.40395529465375285,0.05324563464098348,1360,OH,45240,Regular School,High,19.0
422403000949,-0.09396606805922667,-0.46026300218635113,-0.8450184595859067,-0.2990381964709568,-0.22105965951468506,0.015588401583070835,193,PA,16686,Regular School,High,20.1770451770452
263660007275,0.36438435568986066,-0.12137225314886287,0.43566031179796216,-0.24426060634306784,-0.6841622188894251,0.030869212022745736,152,MI,48097,Regular School,High,20.2
120150004131,-0.03380491282858306,0.5478541240697697,-0.0693882163596026,0.7746846338411023,0.0013389329833288254,0.2818663219780678,6760,FL,33406,Regular School,High,19.8840048840049
530240000346,-0.19853789679714526,1.4251954486069158,1.348903787293709,1.3913941316854255,-0.15590303586638493,0.16735636430814704,9059,WA,98012,Regular School,High,21.8864468864469
120048000773,1.570052271857076,-1.0547054573362662,-2.4042976942859866,-1.3808443116183673,0.8425917362759253,0.01261819575773064,395,FL,32209,Regular School,High,14.8778998778999
172928003070,-0.8961252234030634,2.3232714708763,1.6521002386197885,4.8466496276250535,-1.092266507202648,0.09523339583538933,2895,IL,60302,Regular School,High,23.8
390486203320,-0.41952727510026055,-0.6379436562588502,1.1367921470140516,0.07976832941718631,-1.3577110554750234,0.013167520117044623,18,OH,45312,Regular School,High,23.0
120039007496,3.604079839806639,-1.0178189944408622,-2.667843239863004,-1.595359099025561,1.0195753957734262,0.27841561423650973,1940,FL,33128,Regular School,High,20.6166056166056
370336001400,-0.18012481986107165,-0.17951938551084307,0.49892226247628363,-0.8587954133433624,0.26293360212977557,0.07339931327004645,1817,NC,28658,Regular School,High,20.0793650793651
120165001826,2.2654245080393327,-0.5776103499826613,0.2396585944043232,-0.8383615257900375,0.09814223365426034,0.028998624284990226,801,FL,32570,Regular School,High,18.4920634920635
360008805683,0.8547441996875695,0.4884932908952183,-2.432632593149863,-0.21566137014895653,2.4953351279492564,0.3035033466067949,28658,NY,10467,Regular School,High,17.026862026862
370069000285,-0.14713572697470817,-0.07889870322234523,0.5580065571311131,-0.17762479632981562,-0.05208972981532526,0.03249196879302432,354,NC,28650,Regular School,High,20.030525030525
250253000154,-0.5662345229320832,0.2850533077003284,0.0018454713045487083,-0.035079966289151714,-1.2179576827739884,0.09625468164794007,771,MA,01230,Regular School,High,23.1074481074481
480967004637,0.7438099000549196,-0.3110082729592862,-0.05264623894009734,-0.7871947431012903,1.3389084788430163,0.16331456154465004,406,TX,77702,Regular School,High,15.952380952381
482703012156,-0.7046866967351217,2.165789203031146,1.5386723226986803,0.9361862029372604,-1.5831986279534291,0.15480711218369592,4362,TX,78750,Regular School,High,24.4505494505495
482889011568,-1.2588006555225277,0.7157618256480035,1.0131150182863928,1.1138543417041213,0.026794844553079043,0.2108694430393975,3752,TX,78653,Regular School,High,19.2002442002442
170993005793,2.003030875643757,-2.7319048947595275,0.24260971475513898,-0.7973296230725178,2.36554480246249,0.31964356829948226,25684,IL,60623,Regular School,High,16.6
550960001218,-0.316568615411012,0.299841994794569,-1.7013499159977918,-1.1346939272159657,1.901469875672629,0.34450320066796547,12378,WI,53204,Regular School,High,14.6
341365004486,-0.8952628011044681,2.1016120271313707,1.761549742856485,4.036269548954037,-1.578261451311701,0.14085554866707997,3408,NJ,07869,Regular School,High,24.1086691086691
263552007160,-0.5886365390716033,1.3085553410486461,0.8428939615091331,0.2630578388563474,-0.18245851639982794,0.08326018401118372,2561,MI,48917,Regular School,High,19.2
480894000350,-1.1178663362066934,-1.4807027627308225,-0.4621108079140679,-0.7049257781526631,1.7947902913676244,0.2583433636065215,4722,TX,78752,Regular School,High,16.2698412698413
174014004044,-0.7841955895841003,-0.5491785390179676,0.5419202938652742,-0.2108196056282892,0.015568945662069929,0.03376239713019624,320,IL,62471,Regular School,High,18.9
180885001476,0.1484310307516913,-1.5632484076928086,-0.6820096588722651,-0.8352020692807886,-0.03861472631853245,0.02180349932705249,486,IN,46970,Regular School,High,19.4493284493284
421947003333,-0.20687990827917302,1.3495470545269925,0.9684465393194528,0.5815474677497364,-1.2011200138877136,0.07129824561403508,1016,PA,19462,Regular School,High,22.9120879120879
292886001804,-1.1910701790102538,0.6165994563531303,0.7773190793048755,-0.06692072279794711,-0.9631956466601546,0.04344149278426326,2363,MO,65807,Regular School,High,22.4
370297001286,1.5608762039210253,-0.9264685870314436,-0.09830556168984532,-0.36116049718528187,1.1343219143755563,0.08932652427841888,3166,NC,28214,Regular School,High,17.3931623931624
391000000944,0.766509994205445,-0.34530363174366985,-1.0095075248005465,-0.9706073482486041,-0.7569615752429225,0.042231290421927935,2194,OH,45840,Regular School,High,24.0
181071001761,-0.6703920072527223,0.5663920551481845,-0.43802186682657646,0.2205898195437144,-1.2597980387495704,0.014553948432306172,162,IN,46163,Regular School,High,21.7350427350427
180816001402,0.32778141472322914,-0.6588728158156951,0.3339402700994405,-0.5361615622755039,-0.2722152664579492,0.00824295010845987,19,IN,47850,Regular School,High,20.3235653235653
482598002925,-0.6455050565981585,0.4242242931045268,0.7034110708154125,0.21098835430781476,-0.8207981466077298,0.07269620086762192,553,TX,76249,Regular School,High,20.006105006105
421305006404,-0.004142011286434607,0.21081724616760197,0.9412762798080974,-0.10356221192469232,-0.69395510858744,0.021795285760413303,135,PA,18433,Regular School,High,20.2991452991453
481071012014,-0.2619334985082054,0.26045671789349234,0.39034077886634216,-0.3167639784449254,-1.4204306957392971,0.09138869979577945,2685,TX,78006,Regular School,High,24.3284493284493
172465002672,-0.45214768240608716,0.06733527874687409,-0.002454747161168804,0.03364847076269401,0.6833892210868694,0.0018982536066818527,5,IL,62257,Regular School,High,20.8
220084000620,-0.8796185182833758,-0.9342837430007109,0.22338804836273324,-0.732704376292424,1.2832747526859718,0.06018189007512851,3044,LA,70072,Regular School,High,17.4
481119000584,0.07481287487078472,-0.12026636292073993,0.34326734989639246,0.23396621982962587,-0.4876428984218936,0.2762237762237762,4661,TX,77541,Regular School,High,22.985347985348
484389004982,-0.03504922076114908,0.000937740381943061,1.066711388401025,0.4345711922155803,-0.9406612369816963,0.0582495995340032,400,TX,75495,Regular School,High,21.2515262515263
370472001861,0.6191632303128316,1.3762137643254355,0.45731796828510096,0.5578720598817275,-0.7264932091451051,0.06551145339652449,2654,NC,27526,Regular School,High,22.3992673992674
340498000410,-0.21602098494937838,0.8604543042272669,0.8006343873588191,2.4781651070616557,-1.3773241581460152,0.2815718586594834,8885,NJ,07410,Regular School,High,23.034188034188
360007705764,-0.5935477100034758,2.300834993996772,1.1168161862396482,2.837358383450825,1.4265726521828967,0.15985130111524162,473,NY,10004,Regular School,High,17.3931623931624
292346001356,0.2982361875530758,0.13513685701637304,-0.8753924751636559,-0.41138354611152617,-0.3864975371877791,0.007629313361797438,109,MO,63069,Regular School,High,22.3
210093000183,-0.8360660776852661,0.024950250399619962,0.24954298833992733,-0.5167945041928346,0.31820867599862435,0.013609768506741287,321,KY,42718,Regular School,High,18.4
420279001367,-0.1965757403582063,-0.13030480175316,0.05990124737422084,0.5539740291235631,-0.9916832522744283,0.08583860759493671,1085,PA,19390,Regular School,High,22.6923076923077
130102003941,1.6842993121006227,-0.5360657514343284,-1.99351407023107,-0.7116960421010539,1.7296567929963502,0.03455897126783203,1032,GA,31404,Regular School,High,15.2930402930403
551434001863,-0.6459447562602162,-0.13678039957778237,0.5168427086477954,-0.16051449289660985,-0.8507244578702214,0.020072992700729927,66,WI,54767,Regular School,High,24.2
550492000533,-1.0507148987202406,0.4196334610836492,1.3675593108039585,0.9578510475721108,-1.3527171626339982,0.016082354886720687,389,WI,54130,Regular School,High,22.5
390438400824,0.8530754288834871,-0.5733161798300478,-0.43864586565535824,-1.176054085155226,0.14949194997586,0.012605042016806723,120,OH,45402,Regular School,High,20.0
360009105962,-0.29105444506209943,0.48480993419598467,0.998433504170072,-0.21381493452666814,1.606645605313472,0.2554140284313484,10367,NY,11205,Regular School,High,15.0976800976801
293186002232,-0.6077005499739982,-0.7228108833605503,0.3747006225257583,-0.48327143967262093,-0.0592703802779886,0.05407435223432219,144,MO,65259,Regular School,High,19.5
483318012019,-1.383752152500856,1.630212803814383,0.6571600024872247,2.0158996910460774,-1.3457700766903509,0.09852343800373976,3056,TX,76262,Regular School,High,22.0573870573871
482280002311,-0.722704976600057,-0.23227747604362883,1.4203939441377824,-0.1820972737260253,-0.3951346723016684,0.03328509406657019,69,TX,79525,Regular School,High,21.031746031746
360009105698,-0.8021610006627768,2.1767550805258025,0.25431476472262987,2.0769961941924646,0.9065726983817705,0.18259749091755104,10203,NY,11201,Regular School,High,18.6385836385836
360009806028,-0.10576976315113218,-1.7251244891615882,-0.2685732677809669,-0.47358791063128625,1.2742677187528428,0.32031690881126,28948,NY,11373,Regular School,High,17.9059829059829
481970001839,0.14118490501120604,-1.770167487275351,0.1807977383925527,-0.5379259340923573,1.4854532547216581,0.3018181818181818,6225,TX,76111,Regular School,High,17.4664224664225
210168000331,-0.4782798893247817,-1.386043155465281,-0.43867740591126436,-0.9333914124838135,0.55599674063174,0.03973808986227139,176,KY,41171,Regular School,High,17.5
550303000333,-1.0104032941130834,-0.03762156236227515,0.6600937876875188,0.028314323409416434,-1.173704701808482,0.01680310211115898,78,WI,53807,Regular School,High,22.4
210299000667,-1.0612049231089629,0.6060054828385859,-0.5926481821044012,-0.8087364920279883,0.815226140123479,0.05600410098679995,1748,KY,40220,Regular School,High,16.6
470342001437,-0.95470416493479,-0.9125237867147761,0.9303560544959829,-0.7127628715717094,0.1421588693266387,0.006512890094979647,24,TN,38549,Regular School,High,19.7
481785001554,0.2516387396479848,-0.7846966067610825,0.11238434295871175,0.15715449794242872,0.2439487392336012,0.12134344528710726,560,TX,78263,Regular School,High,18.980463980464
130483002442,-1.1839805641641181,-1.8218544834912316,-1.00330808219123,-1.0060178802938236,2.25310851425511,0.03292181069958848,256,GA,31055,Regular School,High,17.8815628815629
530108000177,0.47201193474152986,1.169254079987269,-0.4958954391342912,-0.012307260280928205,-1.2979661395288729,0.06782626595306711,1318,WA,98383,Regular School,High,24.0842490842491
120177004148,0.4474553816203484,-0.5903622771440272,0.02247297012850189,-0.4479840033355538,0.24117176676930657,0.15982101329569695,9965,FL,34953,Regular School,High,19.3223443223443
170138405922,-0.6115907174514142,0.5474918419755891,-0.031917396039206465,-0.11763615455680163,-0.3611745720937753,0.020507562163547807,80,IL,62321,Regular School,High,20.0
422482004135,-0.44885034048924116,-0.6981322813995485,-0.009684092285264807,-0.5213900772971968,-0.11432894161772994,0.011658894070619586,35,PA,16371,Regular School,High,20.7387057387057
174333004335,-0.6534427600994666,0.7141069340857129,0.20039125927460733,0.42217955759488934,-0.3521814395769996,0.1260498687664042,3842,IL,60098,Regular School,High,21.5
360009806278,-0.8012845276125289,-0.06792752196546777,-0.6093574155075906,-0.24286552165067218,0.6482246286254782,0.32031690881126,28948,NY,11373,Regular School,High,20.0549450549451
210075000154,-0.9263398331170649,-0.5029072255623408,-0.2593649593305494,0.35603613041424736,-0.08029726755769513,0.014454223200097788,473,KY,40165,Regular School,High,18.9
181158001863,-0.06705141560219573,0.04769226552307017,0.7724897696888704,-0.57444432751095,-0.4426834276411585,0.031998872286439245,454,IN,47960,Regular School,High,20.1037851037851
292081001137,0.03416236378306958,-1.2425486610297232,-0.3333660243788315,-0.24073186270936114,-0.1370552773556296,0.01146051712089448,164,MO,65265,Regular School,High,18.9
290975000277,-0.4288797136051153,-1.3295517506040884,-0.21291527969539473,-0.884727575860835,0.8555288637873362,0.0020058351568198397,11,MO,63957,Regular School,High,21.1
172942003075,-0.948332660133502,0.405972791440006,0.3237392232278557,-0.24770728617133952,-0.45456995944393946,0.022155085599194362,66,IL,62449,Regular School,High,19.3
551596002074,-0.49716912943863845,-0.39293526995480177,-0.10493760019541507,-0.5042387419612735,0.37647546836293505,0.059849992346548295,391,WI,54982,Regular School,High,20.9
390479203040,0.7761508303610957,-0.8673823783320324,-0.9812957221255453,-0.5969298102001509,1.9651209546188901,0.01918819188191882,390,OH,45638,Regular School,High,19.0
130564001811,0.13460589620909175,-2.306682207749004,0.11272751919423919,-0.8387308129144952,1.117539836799877,0.025674217907227615,119,GA,30411,Regular School,High,19.1758241758242
250903001455,-0.5401793832120597,1.2623052153456769,1.325249972344514,2.00625719390746,-1.6153093048455958,0.03318279992146083,338,MA,02061,Regular School,High,24.1819291819292
341687005949,-0.4800529534203558,0.8478487638542649,0.8064833967114626,0.7942158195346417,-1.1190287457351673,0.07521263669501822,619,NJ,07419,Regular School,High,22.3504273504273
530981001664,-1.1576711273566378,0.46500516700127487,-0.26588347068412677,-0.20191568273858737,-0.26668518804260966,0.11332076118635351,661,WA,98672,Regular School,High,22.5946275946276
130255001129,0.9314234160245964,-0.640157604100085,-0.6631147306242992,-0.6750545529743086,1.0158919314394115,0.22946415094339623,7601,GA,30045,Regular School,High,19.9328449328449
291623003144,0.08612557321284167,0.34468619469256445,0.18156138966049565,0.1361871956537761,-0.8493773623336924,0.015455135485964628,381,MO,63028,Regular School,High,20.7
250171000012,-0.9880394460540585,2.130007128891121,1.2643728877143887,3.1698398911708883,-1.6268869754152953,0.21476417055481128,4649,MA,01720,Regular School,High,27.3076923076923
390482503176,0.0003583968786793557,-0.6634772108350522,0.6293173800682316,-0.012143132670058126,0.7680828227111463,0.005438888049554313,36,OH,43162,Regular School,High,20.0
180828001420,0.5936796874612127,-0.4467095093450769,-0.03444794625432104,-0.24307068116425978,-0.6905417430256897,0.010819732257472951,59,IN,47356,Regular School,High,20.4358974358974
173894003953,0.46912291177512544,0.7568936693811397,0.1794536495238277,-0.10265951006490688,0.7525844642930082,0.10988731370410759,3023,IL,60438,Regular School,High,18.0
370069000282,-0.4515430437417102,-0.5720754798186204,0.9145249152575754,-0.22177512365386698,-0.5274040316296021,0.07339931327004645,1817,NC,28658,Regular School,High,22.4481074481074
370462001799,-0.714488042768077,0.044841239267061656,0.8842730023280034,0.40215598906873967,-0.9609060689844154,0.09010366809914662,4424,NC,28110,Regular School,High,21.4224664224664
370231002303,0.4506136402362349,-0.2140401631254885,-0.5177389025257739,-0.6544155059073962,0.4907034409799187,0.06639094471049195,2135,NC,28677,Regular School,High,19.1758241758242
